x,y,label,split,projection_method
-0.6050167764760941,0.54256190920055,0,train,raw_2d
0.2970787092724546,-0.38318565212993144,1,train,raw_2d
0.9827280397190996,0.5057115830912803,0,train,raw_2d
0.8614067208072803,-0.4387287175290358,1,train,raw_2d
0.018236514960142253,1.0973831348972438,0,train,raw_2d
1.8254373996417281,-1.1680949498944078,1,train,raw_2d
-0.015146568929583833,1.14564426918894,0,train,raw_2d
0.023646753995825442,1.2753723805096355,0,train,raw_2d
-0.8593377067204877,0.6116039379946201,0,train,raw_2d
0.6071912934049308,1.3274565432002954,0,train,raw_2d
-0.14008542457792644,1.0608443057793768,0,train,raw_2d
-0.5996584334642725,0.23811871868888626,1,train,raw_2d
1.488178211121803,-0.9843920679469389,1,train,raw_2d
0.549768977608925,-0.1529765197518944,1,train,raw_2d
-0.7691455852526434,0.3954566696809787,0,train,raw_2d
0.055829645645409036,0.5627780166891898,1,train,raw_2d
1.1838163466622622,0.07636236195843552,0,train,raw_2d
0.08517380001925204,0.22103505188801487,1,train,raw_2d
-0.009626602462077999,1.3493150588397786,0,train,raw_2d
0.8610993806890885,-0.30206899534974285,1,train,raw_2d
1.9149723303643178,-0.35523696744253,1,train,raw_2d
1.0707209108150462,0.47666418069193484,0,train,raw_2d
0.35318267370597906,-0.6590527907296715,1,train,raw_2d
0.8078483374701214,-0.7791052788724786,1,train,raw_2d
0.985411796752616,0.3558720521115112,0,train,raw_2d
-0.9765693247235073,0.5468393760272274,0,train,raw_2d
0.07658414256295565,-0.4424854640255668,1,train,raw_2d
0.1393627228629128,0.7411521141708595,0,train,raw_2d
0.2772899214008298,0.14668229547508888,1,train,raw_2d
1.4289483060958015,-0.8392691040509792,1,train,raw_2d
-0.8889299314908906,1.0314425027963416,0,train,raw_2d
2.08544089985842,0.3203671428539237,1,train,raw_2d
0.16623975195812676,-0.6935491610582789,1,train,raw_2d
-0.2660803664509417,0.5811719216821762,1,train,raw_2d
0.07754770567008319,0.40941653964326696,1,train,raw_2d
0.7882151616620787,-0.2633377840513576,1,train,raw_2d
1.799491633260056,0.13722902774210957,1,train,raw_2d
1.6851553406196975,-0.5481829869107611,1,train,raw_2d
-0.9484295599528515,-0.001847535842860716,0,train,raw_2d
1.930259513300874,0.45081138836448786,1,train,raw_2d
0.29464225788430415,0.0743369478044481,1,train,raw_2d
-0.24780641910236983,0.7783087794765493,0,train,raw_2d
-0.9245062400354188,0.7139172609559931,0,train,raw_2d
-0.21316445886022523,0.4727400419254619,1,train,raw_2d
0.2305769157688925,-0.6681292143301464,1,train,raw_2d
1.4641788438017334,-0.7170518047317568,1,train,raw_2d
-0.0009269433073478904,0.43060356075956924,1,train,raw_2d
0.8296985148299874,0.9327823482025007,0,train,raw_2d
0.9765168674085833,-0.6617068415417329,1,train,raw_2d
1.4214498738700607,-0.49966694070144446,1,train,raw_2d
-0.03439554199526518,1.1669097219978013,0,train,raw_2d
1.9450870375222553,0.6318427833725384,1,train,raw_2d
-0.4385438779842482,0.10123569253952316,1,train,raw_2d
-0.49009054564980614,0.8004781295328943,0,train,raw_2d
-0.2767742045074376,0.43992544724342997,1,train,raw_2d
-0.08205969356189372,0.7300521567982701,1,train,raw_2d
0.5700715119651388,-0.4140379005792497,1,train,raw_2d
-0.8759571404744663,0.656748188272945,0,train,raw_2d
0.48194878047514184,0.05474237408740302,1,train,raw_2d
-0.7052207048342902,1.0781736763793048,0,train,raw_2d
1.8940248881849122,-0.5640699884850447,1,train,raw_2d
-0.5482681243109252,0.2736448584995066,0,train,raw_2d
0.3805888405203015,1.2211247339337297,0,train,raw_2d
0.6399057621905955,0.27747098979792506,0,train,raw_2d
1.9595131567916915,-0.002573577647689951,1,train,raw_2d
1.9973394441459449,0.03137368976321525,1,train,raw_2d
-0.540493709077484,0.4417093934998315,0,train,raw_2d
1.558329543765867,-0.012241660212367195,1,train,raw_2d
-0.553098944330268,0.36748564076286616,0,train,raw_2d
-1.1651489670128035,0.7109640474350853,0,train,raw_2d
0.2639207031646686,0.10913442140153347,1,train,raw_2d
1.7104600051758372,0.4167942520822705,1,train,raw_2d
-0.14782690535883075,1.2844916021656854,0,train,raw_2d
1.567031171293806,0.13128891134969145,1,train,raw_2d
-0.6958247262235424,0.4043564883467373,0,train,raw_2d
1.9521090493527928,0.7428364602020983,1,train,raw_2d
-0.30479166938449626,0.7592816578174207,1,train,raw_2d
-1.0808391580503143,0.4494490560072909,0,train,raw_2d
0.33706529523536716,-0.08423176022445339,1,train,raw_2d
1.907891126116748,0.4307192959254116,1,train,raw_2d
0.04570299702347404,0.2476547806432979,1,train,raw_2d
0.8879617457227078,0.41947784064758276,0,train,raw_2d
-1.3196726072045344,0.16087661200385328,0,train,raw_2d
-0.25605076007178773,-0.004366597928433122,1,train,raw_2d
0.9635659947611122,0.018333927721606913,1,train,raw_2d
-0.06922280658511697,0.5263317042941988,1,train,raw_2d
-0.005962159456953664,0.8913459798775842,0,train,raw_2d
-0.6494221671203979,0.9225034567699929,0,train,raw_2d
0.6757120469413341,0.6416222976521343,0,train,raw_2d
1.8227595232393226,-0.14776178728972045,1,train,raw_2d
2.2490446033338425,0.2379627122447536,1,train,raw_2d
1.2649525196602684,-0.8254746522866356,1,train,raw_2d
0.21775689476345647,1.094661313976709,0,train,raw_2d
1.4783562441505045,-0.5811920174926537,1,train,raw_2d
0.5538038298083764,0.9623818755144234,0,train,raw_2d
-1.0567147418885248,0.6813129365651515,0,train,raw_2d
2.101002209582571,-0.028514416298956013,1,train,raw_2d
1.112959028379915,-0.06123473134647783,1,train,raw_2d
0.12248338206241663,0.85059525515608,0,train,raw_2d
0.9810713084251532,1.1010897963991306,0,train,raw_2d
1.41302134832238,-0.25608189683278904,1,train,raw_2d
-1.4151131040280966,0.9096512593652717,0,train,raw_2d
1.178330379627467,0.73831868050285,0,train,raw_2d
0.5525238472912424,0.34418984171595446,0,train,raw_2d
-0.5575155844950254,0.8945076223621842,0,train,raw_2d
0.7596492882248196,-0.18208299367211805,0,train,raw_2d
-0.2640672590968086,1.050800624355408,0,train,raw_2d
0.506920344734209,0.4986028815512989,0,train,raw_2d
-1.0089290053247617,0.48642051295204525,0,train,raw_2d
0.8822279795250008,0.5341890438288037,0,train,raw_2d
1.7099008070098023,0.3956132832658358,1,train,raw_2d
0.6255869302886843,0.5921152877764468,0,train,raw_2d
1.0660855909002311,-0.5910116295784122,1,train,raw_2d
-0.4037603518638406,1.3130774461479846,0,train,raw_2d
-0.649748136877393,0.45299535100375465,0,train,raw_2d
1.7845117571374065,-0.40355423339823554,1,train,raw_2d
0.3081299658893208,1.0932400131184004,0,train,raw_2d
0.8195596476963523,1.1282223734242398,0,train,raw_2d
2.028412808902874,-0.4254477031632341,1,train,raw_2d
-0.24714572549318303,1.0773400936066717,0,train,raw_2d
1.6605751794437071,0.16598705696255184,1,train,raw_2d
-1.082191690330749,0.5726945838132486,0,train,raw_2d
1.330545448461931,-0.5147457156611235,1,train,raw_2d
-0.9524604540577161,0.7567026331532876,0,train,raw_2d
0.2658293816984254,1.0671033567984631,0,train,raw_2d
-0.14102600897970843,0.7893624308649864,1,train,raw_2d
-0.8528770865747678,0.4274976736593877,0,train,raw_2d
0.7355821975584023,0.7662363980168692,0,train,raw_2d
-0.24609299432851878,0.6016528199056097,0,train,raw_2d
0.4218639051226638,0.4765144312757079,1,train,raw_2d
0.9053893987500274,-0.08645780249878793,1,train,raw_2d
0.028982904861383208,-0.05123396451529172,1,train,raw_2d
1.6249856189364398,0.5048853368388464,1,train,raw_2d
-0.02358925228221323,0.6927406391951147,0,train,raw_2d
0.0273448261405716,0.2656538317351552,1,train,raw_2d
-0.03048740612117365,0.16640166661355474,1,train,raw_2d
1.3671822281007335,-0.5664036729410191,1,train,raw_2d
0.45186231086192896,-0.39993644758144536,1,train,raw_2d
1.0271507819322774,-0.37822318202143174,1,train,raw_2d
-0.10138104329883235,0.3418126780219487,1,train,raw_2d
2.2818202116975668,-0.6750782625769267,1,train,raw_2d
0.3735275736883411,-0.29834479589318164,1,train,raw_2d
0.6751510509221618,0.7690264522471447,0,train,raw_2d
1.5549087607962413,-0.4463188375561454,1,train,raw_2d
-0.6387859003644587,0.18342570369813987,1,train,raw_2d
0.17946622043423033,-0.05589826855401029,1,train,raw_2d
-0.6754944836053349,0.7909198728648019,0,train,raw_2d
0.6739076123738642,0.35891303869415014,1,train,raw_2d
-0.8894790724712377,1.3986173628362084,0,train,raw_2d
1.7891481941325629,0.22535740847026214,1,train,raw_2d
0.8748860822119909,-0.8757909416584375,1,train,raw_2d
0.12892805394307819,0.2432102184465682,1,train,raw_2d
0.26145995700224123,-0.3716403030018318,1,train,raw_2d
-0.747018640572447,0.22233724794142573,0,train,raw_2d
1.5511249472465258,-0.4940229200272518,1,train,raw_2d
-0.8520047487429482,0.6084250429288219,0,train,raw_2d
-0.5615310627116836,1.207717620183764,0,train,raw_2d
1.1812264049915981,-0.9121586348244439,1,train,raw_2d
1.1909395298881407,-0.6878119199091169,1,train,raw_2d
-0.10222580140536369,0.6893748256026748,0,train,raw_2d
0.15324508477864196,-0.7673742883184222,1,train,raw_2d
1.9882547922231466,0.660933360960019,1,train,raw_2d
-0.37231723670367134,0.4962988843026041,0,train,raw_2d
-0.9209232820042415,0.31274592139787716,0,train,raw_2d
-1.0908891813146138,0.39735658780035316,0,train,raw_2d
0.7573785834178783,-0.06578928109059584,1,train,raw_2d
0.49708364201539085,-0.12798638902212844,1,train,raw_2d
1.8495891818122718,-0.22970763906428554,1,train,raw_2d
1.5941006305278496,-0.13669628384516724,1,train,raw_2d
0.4065666857860981,-0.8819428082602128,1,train,raw_2d
1.8280451748592654,-0.20679334580915998,1,train,raw_2d
1.217907949969531,0.008567862377374502,0,train,raw_2d
-0.5947442920956028,0.49669583103618997,0,train,raw_2d
0.4260457191768473,0.958298720559819,0,train,raw_2d
-1.1500226357858319,0.5499534109761808,0,train,raw_2d
0.3791373983224923,-0.8567521956256381,1,train,raw_2d
1.7655251444959181,-0.05250989225567332,1,train,raw_2d
0.6704216189905786,0.9816399995662369,0,train,raw_2d
0.8929035848763912,0.11228614238994739,1,train,raw_2d
1.1037964344354112,0.4196478703012666,0,train,raw_2d
-0.8197450589168241,0.10340797828698389,0,train,raw_2d
0.360017519491967,1.097149559443014,0,train,raw_2d
-0.9125102773013538,0.4376134781110218,0,train,raw_2d
1.086906303316723,0.9159093543096679,0,train,raw_2d
2.016159494799651,-0.30340790602547296,1,train,raw_2d
-1.1566254831731526,0.7565324764008962,0,train,raw_2d
-0.5553019926994448,0.526769639577697,0,train,raw_2d
1.760601945572529,-0.34581395413893856,1,train,raw_2d
1.4897817120114427,-0.21451765300933884,1,train,raw_2d
-0.9913535379260295,0.232291500299515,0,train,raw_2d
1.3085657805640858,-0.9670157936525465,1,train,raw_2d
0.724587787840609,-0.8453718740017537,1,train,raw_2d
-0.04782018045666858,-0.008875422486534307,1,train,raw_2d
0.5532794110431162,-0.09636423875785083,1,train,raw_2d
0.7699762210624536,0.5896864965755249,0,train,raw_2d
0.2913608885120156,0.48465971677088865,0,train,raw_2d
0.7976189795954359,0.5451437027674895,0,train,raw_2d
0.968031416336046,0.34470321129046577,0,train,raw_2d
1.8829818588889704,0.4419687917340879,1,train,raw_2d
-0.2277964297388852,1.1568554531490662,0,train,raw_2d
1.901885451766228,0.032843815510756436,1,train,raw_2d
0.9536848302893791,0.30154974862157785,0,train,raw_2d
1.5272069365584897,-0.19245197998383917,1,train,raw_2d
-0.971924670492806,0.7632545451808823,0,train,raw_2d
-0.645994494028263,-0.022795356351135804,0,train,raw_2d
0.37332819606135703,1.1901058205479769,0,train,raw_2d
1.8717495526961687,0.08249625921204537,1,train,raw_2d
1.0649061430325588,0.8190790342678709,0,train,raw_2d
-0.2578762045750766,1.2780327774110645,0,train,raw_2d
-0.44445294317250683,0.9527970629809477,0,train,raw_2d
0.7490812774181682,0.13534565019869826,0,train,raw_2d
1.8230323766352279,-0.6530753867948076,1,train,raw_2d
2.6155922036051935,0.516059821523836,1,train,raw_2d
1.7069814666524445,0.03953253161754329,1,train,raw_2d
0.0035629919438795593,-0.014359863795351535,1,train,raw_2d
1.23477110698845,-0.18205189955261536,1,train,raw_2d
1.6060941177797876,-0.4161978119045806,1,train,raw_2d
-0.8339493918688268,-0.06978269520933572,0,train,raw_2d
0.8318918275284601,0.32689647765870755,0,train,raw_2d
-0.5829939695600439,0.782030435371541,0,train,raw_2d
2.817089103952131,0.6120736013979095,1,train,raw_2d
0.3666584420000659,0.13699498912616093,1,train,raw_2d
2.4126961772762283,0.4436561251356034,1,train,raw_2d
0.2823091061340156,-0.49266336051709636,1,train,raw_2d
0.01050456677039785,0.8971647996078481,0,train,raw_2d
0.5665248179006281,-0.4971691761719367,1,train,raw_2d
-1.0869361625510723,-0.22618307907831187,0,train,raw_2d
0.13180735413494704,0.83822948499481,0,train,raw_2d
2.030916200533313,-0.22601385076538427,1,train,raw_2d
0.6372329887581493,0.7907784865222872,0,train,raw_2d
-0.694034959622942,0.5971933977858254,0,train,raw_2d
0.15401367513767145,0.9681064661155289,0,train,raw_2d
-0.7373319765532875,0.01637187389633204,0,train,raw_2d
0.8187718271963702,0.4201103533451414,0,train,raw_2d
-0.8078867103329013,0.7834380026418406,0,train,raw_2d
0.6030631751317321,0.5039884967683151,0,train,raw_2d
1.6233095435753222,-0.4755205462329435,1,train,raw_2d
1.8568700086470242,-0.585441135666092,1,train,raw_2d
1.0332332180010964,-0.24314264278864567,0,train,raw_2d
-0.6199987567002813,0.3853387299919177,0,train,raw_2d
2.351822609699264,1.070907372633485,1,train,raw_2d
0.7455740114591876,0.8937630286519019,0,train,raw_2d
0.5005116231255062,0.35382828720858495,0,train,raw_2d
1.390757390952776,-0.22896837652148042,1,train,raw_2d
0.4082598994694445,-0.27800535267860293,1,train,raw_2d
2.241389586700989,0.2882333557658257,1,train,raw_2d
0.5040157565095245,-0.01720093917769993,1,train,raw_2d
2.0335803647250716,0.1613064635663247,1,train,raw_2d
0.5336885835469243,-0.1513577014117086,1,train,raw_2d
-0.19527793508859415,0.9982187498048126,0,train,raw_2d
-0.7961904676734938,0.21259455320667864,0,train,raw_2d
0.8291833547302169,0.5250030441379205,0,train,raw_2d
-0.5664770890546648,0.8169200668402197,0,train,raw_2d
-0.9474306942278957,0.15020059811433184,0,train,raw_2d
1.85109589776182,0.00706212290890787,1,train,raw_2d
-1.2606369837392573,0.10179142934515292,0,train,raw_2d
1.3223458156994483,0.026650943722479455,1,train,raw_2d
1.5149994103401592,-0.37077776896314607,1,train,raw_2d
1.075802646876336,-0.1554348830794931,1,train,raw_2d
0.23196909713749359,-0.06290032077789215,1,train,raw_2d
1.7500941071226288,-0.05638000021369877,1,train,raw_2d
1.8937887027130138,-0.04761322310607918,1,train,raw_2d
0.8993302966445951,-0.602938132800133,1,train,raw_2d
0.2252180138568884,0.23097447370978103,1,train,raw_2d
-0.810034142621268,0.8283771555971668,0,train,raw_2d
0.5201679276863918,0.6672530706360422,0,train,raw_2d
0.6318596691530712,0.5433545859283082,0,train,raw_2d
0.340471497349539,0.9821294238386347,0,train,raw_2d
-0.8568351773496995,0.4062851106102791,0,train,raw_2d
0.8934409201443069,0.6783264199341066,0,train,raw_2d
-0.7170874046956808,0.7514045418599702,0,train,raw_2d
-0.33790647804094315,0.3390013989438762,1,train,raw_2d
0.4093881165912316,0.08415623788278348,1,train,raw_2d
1.1273742193003473,-0.11814499775274812,0,train,raw_2d
0.2709288404021206,0.37598144141122,1,train,raw_2d
-0.967400456164634,-0.24614192210457386,0,train,raw_2d
0.8451841849719984,-0.2687193929420575,1,train,raw_2d
-0.2146476617894003,-0.34447705225166364,1,train,raw_2d
0.4030346308664972,0.9406253936247737,0,train,raw_2d
-0.4967255003875187,0.7291465951663015,1,train,raw_2d
2.0087053675677,-0.6580742308636899,1,train,raw_2d
-1.1612544730113141,0.9612567752547566,0,train,raw_2d
0.20254874488283525,0.7794779526255508,0,train,raw_2d
0.833229384287275,0.9926605964643609,0,train,raw_2d
1.1272989303341296,-0.5619518889977527,1,train,raw_2d
1.8041100805849861,0.29384842718265314,1,train,raw_2d
1.5601840577986794,-0.3092505753083391,1,train,raw_2d
0.4739787513522532,0.14715922342075693,1,train,raw_2d
0.8008687097659255,-0.23307968308130578,1,train,raw_2d
1.2740644471580613,-0.6051423010330225,1,train,raw_2d
0.581307441860002,-0.43257286105572357,1,train,raw_2d
1.0836581428297207,-0.45408293806633426,1,train,raw_2d
1.0510478002573842,-0.47202791933522126,1,train,raw_2d
0.9349956702261876,-0.47488777984019825,1,train,raw_2d
0.25467051762507187,-0.15159008802847726,1,train,raw_2d
0.8954598468185032,0.4807799598313016,0,train,raw_2d
0.9523723303274407,0.035603571883280755,0,train,raw_2d
1.7255880899438345,-0.28822396029985453,1,train,raw_2d
-0.6301833560532695,0.6767358775254073,0,train,raw_2d
1.8907728989903825,-0.0018868666916541654,1,train,raw_2d
1.4939309037029698,-0.6300965099113792,1,train,raw_2d
0.5803590511245017,1.1405297331479745,0,train,raw_2d
1.52985877073096,0.3319310438573435,0,train,raw_2d
-0.9359937148604949,0.9111748559021444,0,train,raw_2d
2.074361365744063,1.0217104280566234,1,train,raw_2d
1.6427977083648027,0.24875741634579845,1,train,raw_2d
-0.29900148780511476,1.1908307640701907,0,train,raw_2d
2.1625790345792986,-0.23159097007604967,1,train,raw_2d
-0.7892417368411894,1.1203337174923456,0,train,raw_2d
0.3839055631608948,-0.35456566378071075,1,train,raw_2d
-1.2493911833905014,0.48697927624953236,0,train,raw_2d
-0.10859367225463168,-0.005490528536403926,1,train,raw_2d
-0.12932082605937184,-0.053606157504573815,1,train,raw_2d
0.7439739339638657,1.2009539224764993,0,train,raw_2d
1.1968908227568438,-0.4550884095138995,1,train,raw_2d
0.22124077336475378,0.5082730178967833,1,train,raw_2d
0.5773280954954706,0.5463988746261006,0,train,raw_2d
0.4257746748408261,-0.15632194130126048,1,train,raw_2d
0.00785252073195973,-0.15297189399345384,1,train,raw_2d
-0.081267180283642,0.5282025657703806,1,train,raw_2d
-0.6875374864833939,-0.25578740269135986,0,train,raw_2d
0.7050274475110185,0.7756856768253388,0,train,raw_2d
-1.2171249098696235,0.19511616773133786,0,train,raw_2d
0.05364437299572106,1.1440620656132514,0,train,raw_2d
0.10906860509775718,1.3957153878990383,0,train,raw_2d
0.4448061157230844,0.571178726774252,0,train,raw_2d
-0.4865706282281458,0.9716664514181721,0,train,raw_2d
2.1000034172943867,-0.17538733075123233,1,train,raw_2d
1.6798275395722044,-0.1948023072666487,1,train,raw_2d
0.6206565270546728,0.7054183567771536,0,train,raw_2d
1.6205856256874893,-0.0741949258108359,1,train,raw_2d
-0.020448686747667005,0.19785352747821386,1,train,raw_2d
0.6681346180735251,-0.46346420626897894,1,train,raw_2d
0.7605158327377906,0.26749323877209774,1,train,raw_2d
2.242457661252234,0.2454090572398619,1,train,raw_2d
-0.9830998080017451,-0.29119896275437473,0,train,raw_2d
-0.05940688145222027,1.218138638228101,0,train,raw_2d
1.0305960736533066,-0.000496950541871044,1,train,raw_2d
0.725044743520593,0.09562725373792419,0,train,raw_2d
0.06583277847926383,1.5268480228799217,0,train,raw_2d
0.5681502203722304,0.39320508914648145,0,train,raw_2d
0.7261929331155503,1.0615877290028852,0,train,raw_2d
-0.431135434621121,0.6225890109042954,0,train,raw_2d
0.09505764978930455,-0.2742546185385459,1,train,raw_2d
0.14952561874230297,-0.3774053959257651,1,train,raw_2d
-0.7493566948180588,1.0216545657244809,0,train,raw_2d
0.42233553679448244,-0.441225188875938,1,train,raw_2d
1.7530075785056354,0.21641893171740195,1,train,raw_2d
0.14452635243325407,0.18249521422472342,1,train,raw_2d
1.046146500570862,-0.17210585012150234,1,train,raw_2d
0.04213118389968937,1.0193081239258424,0,train,raw_2d
0.4138130191327758,0.7322408853196346,0,train,raw_2d
0.541863178171007,0.08397732200332675,1,train,raw_2d
1.5000343541040493,-0.7559768062680752,1,train,raw_2d
-0.26914218996937156,1.223384646931952,0,train,raw_2d
-1.1131905923107623,-0.2069829716519932,0,train,raw_2d
-0.6201900639558728,0.913181654177096,0,train,raw_2d
-0.5328886918957602,0.119441121909139,1,train,raw_2d
-1.4644771815014013,0.3582980949916449,0,train,raw_2d
-0.5506780032846201,0.0733081935237978,0,train,raw_2d
-0.7758484457984519,-0.07853264976112528,0,train,raw_2d
1.5319312431308583,0.06655284315747244,1,train,raw_2d
-0.008657879877843055,1.1231586082481146,0,train,raw_2d
-0.7024583283064035,0.3075841881027921,0,train,raw_2d
0.6228578904378812,0.6026847469111206,1,train,raw_2d
0.5393701931740195,1.0712996520949647,0,train,raw_2d
1.777396218735435,-0.05016677911191056,1,train,raw_2d
-0.7805386221047579,0.7510781832870445,0,train,raw_2d
0.5281689500533966,1.2386652875294315,0,train,raw_2d
-1.2253975050782722,0.43289006001784613,0,train,raw_2d
-0.8066987306940123,0.8101961915351851,0,train,raw_2d
1.911859911584225,-0.47593707915230854,1,train,raw_2d
1.5431568511483311,0.1557658214390038,0,train,raw_2d
2.0114649358920205,0.6753463447967573,1,train,raw_2d
0.2963283390019716,0.1015447071826982,1,train,raw_2d
2.212796547345353,-0.2799750212618539,1,train,raw_2d
0.8212632211568428,-0.1359703930940666,1,train,raw_2d
1.9088825682051556,0.07727835619806703,1,train,raw_2d
0.937672923176861,1.0861074090295602,0,train,raw_2d
-0.747640447636511,0.6655547058887907,0,train,raw_2d
2.053624025214418,0.3965280045317804,1,train,raw_2d
0.7901340703220464,-0.18830672474247392,1,train,raw_2d
-0.4183254079023889,0.6863648082827188,0,train,raw_2d
-0.28640600369319746,1.0164522905982705,0,train,raw_2d
0.2909648816052141,-0.019556666424234592,1,train,raw_2d
-0.896159607900106,1.230165910229545,0,train,raw_2d
-0.2635339231149053,0.9668127543234953,0,train,raw_2d
1.1110027709236756,-0.7831072591885158,1,train,raw_2d
0.750054883207188,0.5189204568353459,0,train,raw_2d
-0.8984017097906297,0.48659249251446846,0,train,raw_2d
-0.5925394213401054,1.1942121149571803,0,train,raw_2d
1.1124980954761434,0.26557899048239164,0,train,raw_2d
0.8464399336006254,-0.28690854211428685,0,train,raw_2d
0.16710211340706993,0.8530287604027175,0,train,raw_2d
-0.1344883228020011,0.06097287489014114,1,train,raw_2d
-0.6702452535476123,-0.04734605668757047,0,train,raw_2d
2.0641572606387153,-0.28434667987006157,1,train,raw_2d
1.0052815114915832,-0.5872977446465617,1,train,raw_2d
0.06191636229693562,-0.34052178572445413,1,train,raw_2d
1.9881885889581032,-0.22665624035183973,1,train,raw_2d
1.8003462067818536,-0.20215992021812695,1,train,raw_2d
0.93803205835612,-0.0608317867495794,0,train,raw_2d
1.7543934820775875,-0.05831082730864334,1,train,raw_2d
0.2786971166390557,-0.49258125603735464,1,train,raw_2d
-0.0665473118542005,0.5861216288939908,1,train,raw_2d
0.5143674228690187,0.751287823235909,0,train,raw_2d
1.397281292539326,0.10188913277279993,0,train,raw_2d
-0.5371096042237624,1.1946951780384625,0,train,raw_2d
0.4678527532608082,0.8083416753321637,0,train,raw_2d
0.6537062091565267,-0.6877091847458792,1,train,raw_2d
1.113268117680779,-0.20408544698550263,1,train,raw_2d
1.7255698560264021,0.062157434516567966,1,train,raw_2d
-1.0760745563219092,0.7381307006996243,0,train,raw_2d
2.0063851400102224,0.4650741458557998,1,train,raw_2d
0.37100976384887796,1.1570946747419042,0,train,raw_2d
0.2823065414745393,-0.4358470144112897,1,train,raw_2d
-0.8828245946300913,0.11935787858567595,0,train,raw_2d
0.8473235287182407,-0.6427131732822661,1,train,raw_2d
0.22355045997406697,1.3532890272629525,0,train,raw_2d
-0.899922676405946,0.13830017877639877,0,train,raw_2d
0.6006211606100409,0.7021016812399,0,train,raw_2d
1.1739323888278232,-0.44794068952180244,1,train,raw_2d
-0.6894949311116175,-0.2885040329769639,1,train,raw_2d
0.5438477664194213,0.8647994006059021,0,train,raw_2d
0.5935008208061089,0.5945451063245493,0,train,raw_2d
0.08116057123405734,0.6096400618206004,0,train,raw_2d
1.4406505594842614,-0.7612930861480354,1,train,raw_2d
1.1688322061453518,0.21500821050808,0,train,raw_2d
0.9102098124319321,0.41301090298809773,0,train,raw_2d
0.784493279763427,0.08331762352326094,0,train,raw_2d
0.9947982672042663,-0.3378735583004252,1,train,raw_2d
0.9002637109636806,-0.3545533698180453,1,train,raw_2d
1.1460748876025555,0.8324253209786189,0,train,raw_2d
-0.31483589245648835,0.7586299302629607,0,train,raw_2d
0.11325869579479303,-0.05741477429801417,1,train,raw_2d
0.5548846242336835,0.1567210427032536,1,train,raw_2d
0.6548768225225657,-0.8894427525538471,1,train,raw_2d
0.2127773846596292,0.831034248328433,0,train,raw_2d
-0.4277904023977348,0.582844436466259,0,train,raw_2d
0.2582399095463785,0.07373599028523897,1,train,raw_2d
0.45373787288725365,-0.4071182811122006,1,train,raw_2d
0.035889731594213076,-0.22508641623366077,1,train,raw_2d
0.891041075323009,-0.6624162469788236,1,train,raw_2d
1.9703457303427103,0.5016759864946807,1,train,raw_2d
0.06712049055040603,0.021072328834730814,1,train,raw_2d
0.8757205726900195,0.32763131264247647,0,train,raw_2d
0.5716861220359452,0.603268090348863,0,train,raw_2d
0.48772356433154246,-0.5084481173515853,1,train,raw_2d
-0.6805522151903624,0.6733694719228328,0,train,raw_2d
1.6075318411244373,-0.21854404963522323,1,train,raw_2d
0.09216571277503086,0.8555296686809872,0,train,raw_2d
1.082242380800826,-0.3353675565199469,1,train,raw_2d
-0.07466386127316009,-0.5296591932683393,1,train,raw_2d
-0.8248949841056648,0.26347224351564136,0,train,raw_2d
0.3601017244359897,-0.16550555087188823,1,train,raw_2d
0.527170292737428,0.5104137013410541,0,train,raw_2d
0.41655150279803715,0.7404442774231482,0,train,raw_2d
0.3318977059855922,0.32159810431528607,1,train,raw_2d
0.2721476686244241,-0.5213573208626062,1,train,raw_2d
-1.327296937540703,0.5628598738068872,0,train,raw_2d
0.6964483284730517,0.4915373388046249,0,train,raw_2d
1.1730209805644758,-0.17223728659317453,1,train,raw_2d
-0.5665994856375051,0.923922521765971,0,train,raw_2d
1.9715503541067416,0.324142311367167,1,train,raw_2d
-0.578359979742287,0.9120075720120628,0,train,raw_2d
-0.9776778037556922,-0.17515777133844182,0,train,raw_2d
-0.8325555356500853,0.14306541229629388,0,train,raw_2d
1.2449655865542986,-0.11249891827978781,1,train,raw_2d
0.46023851240392843,1.2446567678155493,0,train,raw_2d
0.9384925183746695,0.3845624681423524,1,train,raw_2d
0.2404905952349743,1.4054222815540962,0,train,raw_2d
0.40898090916053575,-0.15648998922317248,1,train,raw_2d
2.284998562576,-0.051612873046456065,1,train,raw_2d
-0.6413405644516502,0.07782062228869224,1,train,raw_2d
-0.5038208962980173,0.43659097907901817,0,train,raw_2d
0.5574053815627081,0.7463097341527747,0,train,raw_2d
0.9945136275984671,0.5008925188824068,0,train,raw_2d
0.016554332854799125,1.0177479075740785,0,train,raw_2d
0.056766098298032974,0.7807706116429894,0,train,raw_2d
-1.1019982462045064,-0.2122027551459673,0,train,raw_2d
-0.9424521266217865,0.46302539400010534,0,train,raw_2d
0.46415880665481846,0.8825524674719106,0,train,raw_2d
0.887828714552656,1.1080775935010307,0,train,raw_2d
1.986304473965481,-0.020575843717419218,1,train,raw_2d
0.7447359681500947,0.47673113384984794,0,train,raw_2d
2.2163865574076476,-0.8988492674415567,1,train,raw_2d
-0.6014774803491016,0.9447291858148101,0,train,raw_2d
-0.20871360608755052,1.5719205122777304,0,train,raw_2d
-1.2274283972283735,0.27356947657961644,0,train,raw_2d
0.6350590938164282,-0.6034051754857571,1,train,raw_2d
0.9016018159712492,0.4512314690447914,0,train,raw_2d
